Row: 387 instance_id=NULL, compilation=NULL, disc_number=NULL, duration=NULL, album_artist=NULL, description=NULL, picasa_id=NULL, resolution=3060×4080, latitude=NULL, orientation=NULL, artist=NULL, author=NULL, inferred_date=1772365503000, height=4080, is_drm=0, bucket_display_name=QQ, owner_package_name=com.tencent.mobileqq, f_number=0.0, volume_name=external_primary, date_modified=1772365555, writer=NULL, date_expires=NULL, composer=NULL, _display_name=IMG_20230128_102433.jpg, scene_capture_type=0, datetaken=1772365503000, mime_type=image/jpeg, bitrate=NULL, cd_track_number=NULL, _id=1000009696, iso=0, xmp=BLOB, year=NULL, oem_metadata=NULL, _data=/storage/emulated/0/Pictures/QQ/IMG_20230128_102433.jpg, _size=3286913, album=NULL, genre=NULL, title=IMG_20230128_102433, width=3060, longitude=NULL, is_favorite=0, is_trashed=0, exposure_time=0.0, group_id=NULL, document_id=NULL, generation_added=79266, is_download=0, generation_modified=79268, is_pending=0, date_added=1772365555, mini_thumb_magic=NULL, capture_framerate=NULL, num_tracks=NULL, isprivate=NULL, original_document_id=NULL, bucket_id=991102496, relative_path=Pictures/QQ/
Row: 388 instance_id=NULL, compilation=NULL, disc_number=NULL, duration=NULL, album_artist=NULL, description=NULL, picasa_id=NULL, resolution=870×486, latitude=NULL, orientation=NULL, artist=NULL, author=NULL, inferred_date=1772365556000, height=486, is_drm=0, bucket_display_name=QQ, owner_package_name=com.tencent.mobileqq, f_number=NULL, volume_name=external_primary, date_modified=1772365556, writer=NULL, date_expires=NULL, composer=NULL, _display_name=6c5965008eb5daccba1ac5568ed0f5050b7bd4343d7ea4532.jpg, scene_capture_type=NULL, datetaken=NULL, mime_type=image/jpeg, bitrate=NULL, cd_track_number=NULL, _id=1000009697, iso=NULL, xmp=BLOB, year=NULL, oem_metadata=NULL, _data=/storage/emulated/0/Pictures/QQ/6c5965008eb5daccba1ac5568ed0f5050b7bd4343d7ea4532.jpg, _size=95157, album=NULL, genre=NULL, title=6c5965008eb5daccba1ac5568ed0f5050b7bd4343d7ea4532, width=870, longitude=NULL, is_favorite=0, is_trashed=0, exposure_time=NULL, group_id=NULL, document_id=NULL, generation_added=79271, is_download=0, generation_modified=79273, is_pending=0, date_added=1772365556, mini_thumb_magic=NULL, capture_framerate=NULL, num_tracks=NULL, isprivate=NULL, original_document_id=NULL, bucket_id=991102496, relative_path=Pictures/QQ/
Row: 389 instance_id=NULL, compilation=NULL, disc_number=NULL, duration=NULL, album_artist=NULL, description=NULL, picasa_id=NULL, resolution=720×593, latitude=NULL, orientation=NULL, artist=NULL, author=NULL, inferred_date=1772365556000, height=593, is_drm=0, bucket_display_name=QQ, owner_package_name=com.tencent.mobileqq, f_number=NULL, volume_name=external_primary, date_modified=1772365556, writer=NULL, date_expires=NULL, composer=NULL, _display_name=B2A1A72921E969EE6AD9B102CD3DD476.jpg, scene_capture_type=NULL, datetaken=NULL, mime_type=image/jpeg, bitrate=NULL, cd_track_number=NULL, _id=1000009698, iso=NULL, xmp=BLOB, year=NULL, oem_metadata=NULL, _data=/storage/emulated/0/Pictures/QQ/B2A1A72921E969EE6AD9B102CD3DD476.jpg, _size=228050, album=NULL, genre=NULL, title=B2A1A72921E969EE6AD9B102CD3DD476, width=720, longitude=NULL, is_favorite=0, is_trashed=0, exposure_time=NULL, group_id=NULL, document_id=NULL, generation_added=79276, is_download=0, generation_modified=79278, is_pending=0, date_added=1772365556, mini_thumb_magic=NULL, capture_framerate=NULL, num_tracks=NULL, isprivate=NULL, original_document_id=NULL, bucket_id=991102496, relative_path=Pictures/QQ/
Row: 390 instance_id=NULL, compilation=NULL, disc_number=NULL, duration=NULL, album_artist=NULL, description=NULL, picasa_id=NULL, resolution=4032×3024, latitude=NULL, orientation=0, artist=NULL, author=NULL, inferred_date=1772365503000, height=3024, is_drm=0, bucket_display_name=QQ, owner_package_name=com.tencent.mobileqq, f_number=0.0, volume_name=external_primary, date_modified=1772365558, writer=NULL, date_expires=NULL, composer=NULL, _display_name=IMG_20230109_191234.jpg, scene_capture_type=0, datetaken=1772365503000, mime_type=image/jpeg, bitrate=NULL, cd_track_number=NULL, _id=1000009699, iso=0, xmp=BLOB, year=NULL, oem_metadata=NULL, _data=/storage/emulated/0/Pictures/QQ/IMG_20230109_191234.jpg, _size=3601209, album=NULL, genre=NULL, title=IMG_20230109_191234, width=4032, longitude=NULL, is_favorite=0, is_trashed=0, exposure_time=0.0, group_id=NULL, document_id=NULL, generation_added=79285, is_download=0, generation_modified=79287, is_pending=0, date_added=1772365558, mini_thumb_magic=NULL, capture_framerate=NULL, num_tracks=NULL, isprivate=NULL, original_document_id=NULL, bucket_id=991102496, relative_path=Pictures/QQ/
Row: 391 instance_id=NULL, compilation=NULL, disc_number=NULL, duration=NULL, album_artist=NULL, description=NULL, picasa_id=NULL, resolution=750×1616, latitude=NULL, orientation=NULL, artist=NULL, author=NULL, inferred_date=1772365558000, height=1616, is_drm=0, bucket_display_name=QQ, owner_package_name=com.tencent.mobileqq, f_number=NULL, volume_name=external_primary, date_modified=1772365558, writer=NULL, date_expires=NULL, composer=NULL, _display_name=F56B577CA57D670CEB66D32A90000797.jpg, scene_capture_type=NULL, datetaken=NULL, mime_type=image/jpeg, bitrate=NULL, cd_track_number=NULL, _id=1000009700, iso=NULL, xmp=BLOB, year=NULL, oem_metadata=NULL, _data=/storage/emulated/0/Pictures/QQ/F56B577CA57D670CEB66D32A90000797.jpg, _size=669182, album=NULL, genre=NULL, title=F56B577CA57D670CEB66D32A90000797, width=750, longitude=NULL, is_favorite=0, is_trashed=0, exposure_time=NULL, group_id=NULL, document_id=NULL, generation_added=79290, is_download=0, generation_modified=79292, is_pending=0, date_added=1772365558, mini_thumb_magic=NULL, capture_framerate=NULL, num_tracks=NULL, isprivate=NULL, original_document_id=NULL, bucket_id=991102496, relative_path=Pictures/QQ/
Row: 392 instance_id=NULL, compilation=NULL, disc_number=NULL, duration=NULL, album_artist=NULL, description=NULL, picasa_id=NULL, resolution=750×2020, latitude=NULL, orientation=NULL, artist=NULL, author=NULL, inferred_date=1772365582000, height=2020, is_drm=0, bucket_display_name=QQ, owner_package_name=com.tencent.mobileqq, f_number=NULL, volume_name=external_primary, date_modified=1772365582, writer=NULL, date_expires=NULL, composer=NULL, _display_name=3A2F30074E3325EB2241193D74A76AF3.jpg, scene_capture_type=NULL, datetaken=NULL, mime_type=image/jpeg, bitrate=NULL, cd_track_number=NULL, _id=1000009701, iso=NULL, xmp=BLOB, year=NULL, oem_metadata=NULL, _data=/storage/emulated/0/Pictures/QQ/3A2F30074E3325EB2241193D74A76AF3.jpg, _size=645452, album=NULL, genre=NULL, title=3A2F30074E3325EB2241193D74A76AF3, width=750, longitude=NULL, is_favorite=0, is_trashed=0, exposure_time=NULL, group_id=NULL, document_id=NULL, generation_added=79299, is_download=0, generation_modified=79301, is_pending=0, date_added=1772365582, mini_thumb_magic=NULL, capture_framerate=NULL, num_tracks=NULL, isprivate=NULL, original_document_id=NULL, bucket_id=991102496, relative_path=Pictures/QQ/
Row: 393 instance_id=NULL, compilation=NULL, disc_number=NULL, duration=NULL, album_artist=NULL, description=NULL, picasa_id=NULL, resolution=750×2894, latitude=NULL, orientation=NULL, artist=NULL, author=NULL, inferred_date=1772365582000, height=2894, is_drm=0, bucket_display_name=QQ, owner_package_name=com.tencent.mobileqq, f_number=NULL, volume_name=external_primary, date_modified=1772365582, writer=NULL, date_expires=NULL, composer=NULL, _display_name=D1E30A8CD06294B1D33D55007A8C0DE5.jpg, scene_capture_type=NULL, datetaken=NULL, mime_type=image/jpeg, bitrate=NULL, cd_track_number=NULL, _id=1000009702, iso=NULL, xmp=BLOB, year=NULL, oem_metadata=NULL, _data=/storage/emulated/0/Pictures/QQ/D1E30A8CD06294B1D33D55007A8C0DE5.jpg, _size=916942, album=NULL, genre=NULL, title=D1E30A8CD06294B1D33D55007A8C0DE5, width=750, longitude=NULL, is_favorite=0, is_trashed=0, exposure_time=NULL, group_id=NULL, document_id=NULL, generation_added=79304, is_download=0, generation_modified=79306, is_pending=0, date_added=1772365582, mini_thumb_magic=NULL, capture_framerate=NULL, num_tracks=NULL, isprivate=NULL, original_document_id=NULL, bucket_id=991102496, relative_path=Pictures/QQ/
Row: 394 instance_id=NULL, compilation=NULL, disc_number=NULL, duration=NULL, album_artist=NULL, description=NULL, picasa_id=NULL, resolution=750×4196, latitude=NULL, orientation=NULL, artist=NULL, author=NULL, inferred_date=1772365582000, height=4196, is_drm=0, bucket_display_name=QQ, owner_package_name=com.tencent.mobileqq, f_number=NULL, volume_name=external_primary, date_modified=1772365582, writer=NULL, date_expires=NULL, composer=NULL, _display_name=06C5C50D4105C49FA56E07DC04B572AF.jpg, scene_capture_type=NULL, datetaken=NULL, mime_type=image/jpeg, bitrate=NULL, cd_track_number=NULL, _id=1000009703, iso=NULL, xmp=BLOB, year=NULL, oem_metadata=NULL, _data=/storage/emulated/0/Pictures/QQ/06C5C50D4105C49FA56E07DC04B572AF.jpg, _size=1331780, album=NULL, genre=NULL, title=06C5C50D4105C49FA56E07DC04B572AF, width=750, longitude=NULL, is_favorite=0, is_trashed=0, exposure_time=NULL, group_id=NULL, document_id=NULL, generation_added=79309, is_download=0, generation_modified=79311, is_pending=0, date_added=1772365582, mini_thumb_magic=NULL, capture_framerate=NULL, num_tracks=NULL, isprivate=NULL, original_document_id=NULL, bucket_id=991102496, relative_path=Pictures/QQ/
Row: 395 instance_id=NULL, compilation=NULL, disc_number=NULL, duration=NULL, album_artist=NULL, description=NULL, picasa_id=NULL, resolution=750×3930, latitude=NULL, orientation=NULL, artist=NULL, author=NULL, inferred_date=1772365592000, height=3930, is_drm=0, bucket_display_name=QQ, owner_package_name=com.tencent.mobileqq, f_number=NULL, volume_name=external_primary, date_modified=1772365592, writer=NULL, date_expires=NULL, composer=NULL, _display_name=E8A4AA0E203EF85458A86E640CAE55C7.jpg, scene_capture_type=NULL, datetaken=NULL, mime_type=image/jpeg, bitrate=NULL, cd_track_number=NULL, _id=1000009704, iso=NULL, xmp=BLOB, year=NULL, oem_metadata=NULL, _data=/storage/emulated/0/Pictures/QQ/E8A4AA0E203EF85458A86E640CAE55C7.jpg, _size=1314457, album=NULL, genre=NULL, title=E8A4AA0E203EF85458A86E640CAE55C7, width=750, longitude=NULL, is_favorite=0, is_trashed=0, exposure_time=NULL, group_id=NULL, document_id=NULL, generation_added=79318, is_download=0, generation_modified=79320, is_pending=0, date_added=1772365592, mini_thumb_magic=NULL, capture_framerate=NULL, num_tracks=NULL, isprivate=NULL, original_document_id=NULL, bucket_id=991102496, relative_path=Pictures/QQ/
Row: 396 instance_id=NULL, compilation=NULL, disc_number=NULL, duration=NULL, album_artist=NULL, description=NULL, picasa_id=NULL, resolution=750×3728, latitude=NULL, orientation=NULL, artist=NULL, author=NULL, inferred_date=1772365593000, height=3728, is_drm=0, bucket_display_name=QQ, owner_package_name=com.tencent.mobileqq, f_number=NULL, volume_name=external_primary, date_modified=1772365593, writer=NULL, date_expires=NULL, composer=NULL, _display_name=EBB5AAACA9417825DE1F5739D8301E6F.jpg, scene_capture_type=NULL, datetaken=NULL, mime_type=image/jpeg, bitrate=NULL, cd_track_number=NULL, _id=1000009705, iso=NULL, xmp=BLOB, year=NULL, oem_metadata=NULL, _data=/storage/emulated/0/Pictures/QQ/EBB5AAACA9417825DE1F5739D8301E6F.jpg, _size=1249392, album=NULL, genre=NULL, title=EBB5AAACA9417825DE1F5739D8301E6F, width=750, longitude=NULL, is_favorite=0, is_trashed=0, exposure_time=NULL, group_id=NULL, document_id=NULL, generation_added=79323, is_download=0, generation_modified=79325, is_pending=0, date_added=1772365593, mini_thumb_magic=NULL, capture_framerate=NULL, num_tracks=NULL, isprivate=NULL, original_document_id=NULL, bucket_id=991102496, relative_path=Pictures/QQ/
Row: 397 instance_id=NULL, compilation=NULL, disc_number=NULL, duration=NULL, album_artist=NULL, description=NULL, picasa_id=NULL, resolution=750×3584, latitude=NULL, orientation=NULL, artist=NULL, author=NULL, inferred_date=1772365595000, height=3584, is_drm=0, bucket_display_name=QQ, owner_package_name=com.tencent.mobileqq, f_number=NULL, volume_name=external_primary, date_modified=1772365595, writer=NULL, date_expires=NULL, composer=NULL, _display_name=35C4E47C1FEB78A59309F2E2675BDC89.jpg, scene_capture_type=NULL, datetaken=NULL, mime_type=image/jpeg, bitrate=NULL, cd_track_number=NULL, _id=1000009706, iso=NULL, xmp=BLOB, year=NULL, oem_metadata=NULL, _data=/storage/emulated/0/Pictures/QQ/35C4E47C1FEB78A59309F2E2675BDC89.jpg, _size=1106485, album=NULL, genre=NULL, title=35C4E47C1FEB78A59309F2E2675BDC89, width=750, longitude=NULL, is_favorite=0, is_trashed=0, exposure_time=NULL, group_id=NULL, document_id=NULL, generation_added=79332, is_download=0, generation_modified=79334, is_pending=0, date_added=1772365595, mini_thumb_magic=NULL, capture_framerate=NULL, num_tracks=NULL, isprivate=NULL, original_document_id=NULL, bucket_id=991102496, relative_path=Pictures/QQ/
Row: 398 instance_id=NULL, compilation=NULL, disc_number=NULL, duration=NULL, album_artist=NULL, description=NULL, picasa_id=NULL, resolution=750×4098, latitude=NULL, orientation=NULL, artist=NULL, author=NULL, inferred_date=1772365596000, height=4098, is_drm=0, bucket_display_name=QQ, owner_package_name=com.tencent.mobileqq, f_number=NULL, volume_name=external_primary, date_modified=1772365596, writer=NULL, date_expires=NULL, composer=NULL, _display_name=8C6D33AABC3837D06F675D2FC2005C79.jpg, scene_capture_type=NULL, datetaken=NULL, mime_type=image/jpeg, bitrate=NULL, cd_track_number=NULL, _id=1000009707, iso=NULL, xmp=BLOB, year=NULL, oem_metadata=NULL, _data=/storage/emulated/0/Pictures/QQ/8C6D33AABC3837D06F675D2FC2005C79.jpg, _size=1323747, album=NULL, genre=NULL, title=8C6D33AABC3837D06F675D2FC2005C79, width=750, longitude=NULL, is_favorite=0, is_trashed=0, exposure_time=NULL, group_id=NULL, document_id=NULL, generation_added=79337, is_download=0, generation_modified=79339, is_pending=0, date_added=1772365596, mini_thumb_magic=NULL, capture_framerate=NULL, num_tracks=NULL, isprivate=NULL, original_document_id=NULL, bucket_id=991102496, relative_path=Pictures/QQ/
Row: 399 instance_id=NULL, compilation=NULL, disc_number=NULL, duration=NULL, album_artist=NULL, description=NULL, picasa_id=NULL, resolution=750×3894, latitude=NULL, orientation=NULL, artist=NULL, author=NULL, inferred_date=1772365598000, height=3894, is_drm=0, bucket_display_name=QQ, owner_package_name=com.tencent.mobileqq, f_number=NULL, volume_name=external_primary, date_modified=1772365598, writer=NULL, date_expires=NULL, composer=NULL, _display_name=F84370B481976366A7979D47823155DD.jpg, scene_capture_type=NULL, datetaken=NULL, mime_type=image/jpeg, bitrate=NULL, cd_track_number=NULL, _id=1000009708, iso=NULL, xmp=BLOB, year=NULL, oem_metadata=NULL, _data=/storage/emulated/0/Pictures/QQ/F84370B481976366A7979D47823155DD.jpg, _size=1188289, album=NULL, genre=NULL, title=F84370B481976366A7979D47823155DD, width=750, longitude=NULL, is_favorite=0, is_trashed=0, exposure_time=NULL, group_id=NULL, document_id=NULL, generation_added=79346, is_download=0, generation_modified=79348, is_pending=0, date_added=1772365598, mini_thumb_magic=NULL, capture_framerate=NULL, num_tracks=NULL, isprivate=NULL, original_document_id=NULL, bucket_id=991102496, relative_path=Pictures/QQ/
Row: 400 instance_id=NULL, compilation=NULL, disc_number=NULL, duration=NULL, album_artist=NULL, description=NULL, picasa_id=NULL, resolution=750×4144, latitude=NULL, orientation=NULL, artist=NULL, author=NULL, inferred_date=1772365599000, height=4144, is_drm=0, bucket_display_name=QQ, owner_package_name=com.tencent.mobileqq, f_number=NULL, volume_name=external_primary, date_modified=1772365599, writer=NULL, date_expires=NULL, composer=NULL, _display_name=888FA8B70DE6E3364A7CCBCEA2C9E908.jpg, scene_capture_type=NULL, datetaken=NULL, mime_type=image/jpeg, bitrate=NULL, cd_track_number=NULL, _id=1000009709, iso=NULL, xmp=BLOB, year=NULL, oem_metadata=NULL, _data=/storage/emulated/0/Pictures/QQ/888FA8B70DE6E3364A7CCBCEA2C9E908.jpg, _size=920194, album=NULL, genre=NULL, title=888FA8B70DE6E3364A7CCBCEA2C9E908, width=750, longitude=NULL, is_favorite=0, is_trashed=0, exposure_time=NULL, group_id=NULL, document_id=NULL, generation_added=79351, is_download=0, generation_modified=79353, is_pending=0, date_added=1772365598, mini_thumb_magic=NULL, capture_framerate=NULL, num_tracks=NULL, isprivate=NULL, original_document_id=NULL, bucket_id=991102496, relative_path=Pictures/QQ/
Row: 401 instance_id=NULL, compilation=NULL, disc_number=NULL, duration=NULL, album_artist=NULL, description=NULL, picasa_id=NULL, resolution=750×3398, latitude=NULL, orientation=NULL, artist=NULL, author=NULL, inferred_date=1772365600000, height=3398, is_drm=0, bucket_display_name=QQ, owner_package_name=com.tencent.mobileqq, f_number=NULL, volume_name=external_primary, date_modified=1772365600, writer=NULL, date_expires=NULL, composer=NULL, _display_name=045D53648864A2D3B3A8FF881483A65E.jpg, scene_capture_type=NULL, datetaken=NULL, mime_type=image/jpeg, bitrate=NULL, cd_track_number=NULL, _id=1000009710, iso=NULL, xmp=BLOB, year=NULL, oem_metadata=NULL, _data=/storage/emulated/0/Pictures/QQ/045D53648864A2D3B3A8FF881483A65E.jpg, _size=375796, album=NULL, genre=NULL, title=045D53648864A2D3B3A8FF881483A65E, width=750, longitude=NULL, is_favorite=0, is_trashed=0, exposure_time=NULL, group_id=NULL, document_id=NULL, generation_added=79360, is_download=0, generation_modified=79362, is_pending=0, date_added=1772365600, mini_thumb_magic=NULL, capture_framerate=NULL, num_tracks=NULL, isprivate=NULL, original_document_id=NULL, bucket_id=991102496, relative_path=Pictures/QQ/
